Log file open, 12/16/22 14:17:02
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8C600][00000B5C063F7800 52] Android_Preview_Vulkan, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8B600][00000B5C063FA000 52] Android_Low, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8B200][00000B5C063FC800 52] Android_Mid, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8D000][00000B5C063E2800 52] Android_High, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8CC00][00000B5C06400000 52] Android_Default, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8B000][00000B5C06405000 52] Android_Adreno4xx, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F89600][00000B5C06407800 52] Android_Adreno5xx_Low, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8D800][00000B5C0640A000 52] Android_Adreno5xx, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8A600][00000B5C0640C800 52] Android_Adreno6xx, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8DA00][00000B5C063F2800 52] Android_Adreno6xx_Vulkan, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8DE00][00000B5C06410000 52] Android_Adreno7xx, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8E000][00000B5C06415000 52] Android_Adreno7xx_Vulkan, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8D200][00000B5C06417800 52] Android_Mali_T6xx, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8D400][00000B5C0641A000 52] Android_Mali_T7xx, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F88C00][00000B5C0641C800 52] Android_Mali_T8xx, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8E800][00000B5C06402800 52] Android_Mali_G71, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8C000][00000B5C06420000 52] Android_Mali_G72, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8EA00][00000B5C06425000 52] Android_Mali_G72_Vulkan, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8EE00][00000B5C06427800 52] Android_Mali_G76, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8F000][00000B5C0642A000 52] Android_Mali_G76_Vulkan, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8E200][00000B5C0642C800 52] Android_Mali_G77, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8E400][00000B5C06412800 52] Android_Mali_G77_Vulkan, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8CE00][00000B5C06430000 52] Android_Mali_G78, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8F800][00000B5C06435000 52] Android_Mali_G78_Vulkan, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8B400][00000B5C06437800 52] Android_Mali_G710, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8FA00][00000B5C0643A000 52] Android_Mali_G710_Vulkan, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C05F8FE00][00000B5C0643C800 52] Android_Xclipse_920, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C0504FE00][00000B5C06422800 52] Android_Xclipse_920_Vulkan, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5BFE0DBC00][00000B5C06440000 52] Android_Vulkan_SM5, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C06450000][00000B5C06445000 52] Android_PowerVR_G6xxx, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C06451200][00000B5C06447800 52] Android_PowerVR_GT7xxx, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C06451000][00000B5C0644A000 52] Android_PowerVR_GE8xxx, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C06451600][00000B5C0644C800 52] Android_PowerVR_GM9xxx, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C06450600][00000B5C06432800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C06450800][00000B5C06460000 52] Android_TegraK1, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C06452000][00000B5C06465000 52] Android_Unknown_Vulkan, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C06450200][00000B5C06467800 52] Oculus_Quest, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C06450E00][00000B5C0646A000 52] Oculus_Quest2, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: 	[00000B5C06451400][00000B5C0646C800 52] HoloLens, 
[2022.12.16-11.17.06:543][  0]LogDeviceProfileManager: Active device profile: [00000B5C05F83E00][00000B5C023D2800 52] WindowsEditor
[2022.12.16-11.17.06:543][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.16-11.17.06:543][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.16-11.17.06:543][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.16-11.17.06:543][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.16-11.17.06:543][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.16-11.17.06:546][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.16-11.17.06:546][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.16-11.17.06:546][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.16-11.17.06:546][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.16-11.17.06:546][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.12.16-11.17.06:549][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="E:/GAME_PROJECTS_ue/WhoIsTheGod/WhoIsTheGod.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/GAME_PROJECTS_ue/WhoIsTheGod/Intermediate/TurnkeyReport_1.log" -log="E:/GAME_PROJECTS_ue/WhoIsTheGod/Intermediate/TurnkeyLog_1.log" -project="E:/GAME_PROJECTS_ue/WhoIsTheGod/WhoIsTheGod.uproject"  -Device=Win64@DESKTOP-PI7152C'
[2022.12.16-11.17.06:549][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/PROGRAMS/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/GAME_PROJECTS_ue/WhoIsTheGod/WhoIsTheGod.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/GAME_PROJECTS_ue/WhoIsTheGod/Intermediate/TurnkeyReport_1.log" -log="E:/GAME_PROJECTS_ue/WhoIsTheGod/Intermediate/TurnkeyLog_1.log" -project="E:/GAME_PROJECTS_ue/WhoIsTheGod/WhoIsTheGod.uproject"  -Device=Win64@DESKTOP-PI7152C" -nocompile -nocompileuat ]
[2022.12.16-11.17.06:664][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
